Date,Home,Score,Away,Result,W,D,L,Pts,Poss,Gls,Ast,CrdY,CrdR,GlsPer90,AstPer90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,GA,GA90,SoTA,Saves,Save%,CS,CS%,Cmp%,KP,1/3,Prog,SCA,SCA90,PassLiveSCA,DribSCA,ShSCA,DefSCA,GCA,GCA90,PassLiveGCA,DribGCA,ShGCA,DefGCA,TklW,Blocks,Int,Err,Live,Miscon,MP_1_Home,Min_1_Home,MP_2_Home,Min_2_Home,Gls_2_Home,Ast_2_Home,GlsPer90_2_Home,AstPer90_2_Home,MP_3_Home,Min_3_Home,Gls_3_Home,Ast_3_Home,GlsPer90_3_Home,AstPer90_3_Home,MP_4_Home,Min_4_Home,Gls_4_Home,Ast_4_Home,GlsPer90_4_Home,AstPer90_4_Home,MP_5_Home,Min_5_Home,Gls_5_Home,Ast_5_Home,GlsPer90_5_Home,AstPer90_5_Home,MP_6_Home,Min_6_Home,Gls_6_Home,Ast_6_Home,GlsPer90_6_Home,AstPer90_6_Home,MP_7_Home,Min_7_Home,Gls_7_Home,Ast_7_Home,GlsPer90_7_Home,AstPer90_7_Home,MP_8_Home,Min_8_Home,Gls_8_Home,Ast_8_Home,GlsPer90_8_Home,AstPer90_8_Home,MP_9_Home,Min_9_Home,Gls_9_Home,Ast_9_Home,GlsPer90_9_Home,AstPer90_9_Home,MP_10_Home,Min_10_Home,Gls_10_Home,Ast_10_Home,GlsPer90_10_Home,AstPer90_10_Home,MP_11_Home,Min_11_Home,Gls_11_Home,Ast_11_Home,GlsPer90_11_Home,AstPer90_11_Home,MP_1_Away,Min_1_Away,MP_2_Away,Min_2_Away,Gls_2_Away,Ast_2_Away,GlsPer90_2_Away,AstPer90_2_Away,MP_3_Away,Min_3_Away,Gls_3_Away,Ast_3_Away,GlsPer90_3_Away,AstPer90_3_Away,MP_4_Away,Min_4_Away,Gls_4_Away,Ast_4_Away,GlsPer90_4_Away,AstPer90_4_Away,MP_5_Away,Min_5_Away,Gls_5_Away,Ast_5_Away,GlsPer90_5_Away,AstPer90_5_Away,MP_6_Away,Min_6_Away,Gls_6_Away,Ast_6_Away,GlsPer90_6_Away,AstPer90_6_Away,MP_7_Away,Min_7_Away,Gls_7_Away,Ast_7_Away,GlsPer90_7_Away,AstPer90_7_Away,MP_8_Away,Min_8_Away,Gls_8_Away,Ast_8_Away,GlsPer90_8_Away,AstPer90_8_Away,MP_9_Away,Min_9_Away,Gls_9_Away,Ast_9_Away,GlsPer90_9_Away,AstPer90_9_Away,MP_10_Away,Min_10_Away,Gls_10_Away,Ast_10_Away,GlsPer90_10_Away,AstPer90_10_Away,MP_11_Away,Min_11_Away,Gls_11_Away,Ast_11_Away,GlsPer90_11_Away,AstPer90_11_Away
2018-03-17,Huddersfield,0 - 2,Crystal Palace,L,-2.000,-1.000,3.000,-7.000,0.400,-19.000,-7.000,0.000,0.000,-0.500,-0.180,-103.000,-26.000,0.900,-2.710,-0.680,-0.020,-0.060,2.000,0.050,-14.000,-16.000,-0.029,1.000,2.600,-1.500,-72.000,-125.000,-195.000,-195.000,-5.130,-104.000,-21.000,-22.000,2.000,-31.000,-0.820,-16.000,-3.000,-6.000,0.000,40.000,1.000,26.000,-4.000,614.000,-11.000,38,3420,22,1119,0,1,0.00,0.08,38,3420,0,2,0.00,0.05,37,3265,0,1,0.00,0.03,23,1674,0,1,0.00,0.05,30,2398,0,0,0.00,0.00,36,3067,4,3,0.12,0.09,14,998,1,1,0.09,0.09,33,2452,2,0,0.07,0.00,26,1280,0,4,0.00,0.28,28,1855,7,1,0.34,0.05,27,2430,28,2184,5,1,0.21,0.04,28,2387,3,0,0.11,0.00,19,1600,1,2,0.06,0.11,24,1745,0,1,0.00,0.05,7,627,0,0,0.00,0.00,36,3080,10,1,0.29,0.03,33,2431,5,1,0.19,0.04,36,3120,2,7,0.06,0.20,29,2549,9,3,0.32,0.11,31,2240,3,5,0.12,0.20
2018-03-17,Bournemouth,2 - 1,West Brom,W,5.000,-2.000,-3.000,13.000,7.200,14.000,12.000,0.000,0.000,0.360,0.320,75.000,46.000,5.400,1.970,1.210,0.010,-0.010,5.000,0.140,18.000,13.000,0.014,-4.000,-10.500,4.500,69.000,40.000,305.000,120.000,3.160,103.000,17.000,-3.000,-3.000,25.000,0.650,15.000,3.000,0.000,1.000,-77.000,53.000,-123.000,-12.000,3106.000,40.000,38,3420,32,2705,0,1,0.00,0.03,34,2767,2,1,0.07,0.03,38,3353,2,3,0.05,0.08,27,2071,1,3,0.04,0.13,28,1947,2,1,0.09,0.05,29,2237,0,2,0.00,0.08,19,1286,5,2,0.35,0.14,32,1995,2,6,0.09,0.27,28,1981,8,2,0.36,0.09,33,2453,8,3,0.29,0.11,37,3330,29,2310,0,1,0.00,0.04,33,2827,0,1,0.00,0.03,28,2270,2,2,0.08,0.08,28,2510,2,0,0.07,0.00,38,3386,2,0,0.05,0.00,16,903,0,0,0.00,0.00,34,2674,2,2,0.07,0.07,26,1920,0,7,0.00,0.33,36,2767,7,3,0.23,0.10,37,2812,7,1,0.22,0.03
2018-03-17,Liverpool,5 - 0,Watford,W,10.000,4.000,-14.000,34.000,10.900,40.000,31.000,0.000,0.000,1.050,0.820,193.000,99.000,6.700,5.080,2.610,0.040,0.050,-26.000,-0.680,-51.000,-28.000,0.044,8.000,21.000,9.200,167.000,621.000,686.000,366.000,9.630,313.000,23.000,10.000,3.000,69.000,1.810,58.000,11.000,-1.000,2.000,14.000,-23.000,-26.000,-2.000,7273.000,63.000,19,1710,14,1260,0,0,0.00,0.00,23,1902,0,2,0.00,0.09,22,1940,1,5,0.05,0.23,25,1997,1,0,0.05,0.00,33,2387,1,2,0.04,0.08,27,2171,1,1,0.04,0.04,26,2091,3,4,0.13,0.17,37,2763,15,7,0.49,0.23,36,2907,32,10,0.99,0.31,29,2190,10,7,0.41,0.29,15,1292,12,797,1,0,0.11,0.00,21,1570,0,0,0.00,0.00,28,2210,0,0,0.00,0.00,23,1713,1,1,0.05,0.05,28,2382,0,4,0.00,0.15,37,3324,7,3,0.19,0.08,23,1542,1,0,0.06,0.00,32,1624,5,2,0.28,0.11,29,1844,5,2,0.24,0.10,38,2823,5,4,0.16,0.13
2018-03-31,Crystal Palace,1 - 2,Liverpool,L,-10.000,-1.000,11.000,-31.000,-15.200,-38.000,-32.000,0.000,0.000,-1.000,-0.850,-171.000,-96.000,-7.400,-4.500,-2.530,-0.050,-0.080,17.000,0.450,69.000,52.000,0.028,-8.000,-21.000,-8.700,-154.000,-684.000,-718.000,-320.000,-8.420,-302.000,-21.000,-8.000,-2.000,-56.000,-1.470,-48.000,-10.000,2.000,-2.000,-17.000,143.000,44.000,9.000,-8292.000,-22.000,27,2430,28,2184,5,1,0.21,0.04,19,1600,1,2,0.06,0.11,7,627,0,0,0.00,0.00,15,1195,0,0,0.00,0.00,36,3080,10,1,0.29,0.03,31,2376,0,1,0.00,0.04,33,2431,5,1,0.19,0.04,36,3120,2,7,0.06,0.20,29,2549,9,3,0.32,0.11,31,2240,3,5,0.12,0.20,19,1710,14,1260,0,0,0.00,0.00,22,1940,1,5,0.05,0.23,25,1997,1,0,0.05,0.00,19,1573,1,1,0.06,0.06,33,2387,1,2,0.04,0.08,32,1775,0,3,0.00,0.15,27,2171,1,1,0.04,0.04,37,2763,15,7,0.49,0.23,36,2907,32,10,0.99,0.31,29,2190,10,7,0.41,0.29
2018-03-31,Newcastle Utd,1 - 0,Huddersfield,W,3.000,-2.000,-1.000,7.000,-4.000,13.000,10.000,0.000,0.000,0.340,0.260,89.000,47.000,4.600,2.340,1.230,0.020,0.040,-10.000,-0.260,-12.000,0.000,0.041,-1.000,-2.600,-0.800,59.000,1.000,19.000,156.000,4.100,109.000,12.000,15.000,6.000,13.000,0.350,6.000,1.000,6.000,-1.000,-44.000,56.000,-56.000,-7.000,-1155.000,-35.000,12,1080,20,1602,0,0,0.00,0.00,33,2928,3,0,0.09,0.00,24,2103,0,2,0.00,0.09,34,2845,0,2,0.00,0.06,30,2270,1,3,0.04,0.12,31,2041,2,0,0.09,0.00,35,2804,3,5,0.10,0.16,13,1023,2,2,0.18,0.18,36,2492,8,5,0.29,0.18,35,1958,6,3,0.28,0.14,38,3420,24,1904,0,1,0.00,0.05,13,1049,0,0,0.00,0.00,38,3420,0,2,0.00,0.05,37,3265,0,1,0.00,0.03,30,2398,0,0,0.00,0.00,36,3067,4,3,0.12,0.09,14,998,1,1,0.09,0.09,19,1329,1,1,0.07,0.07,33,2137,3,0,0.13,0.00,33,1820,6,1,0.30,0.05
2018-03-31,West Brom,1 - 2,Burnley,L,-8.000,1.000,7.000,-23.000,-3.300,-4.000,-2.000,0.000,0.000,-0.100,-0.050,10.000,-24.000,-7.000,0.260,-0.630,-0.010,0.010,17.000,0.440,-7.000,-25.000,-0.133,-2.000,-5.300,2.100,-7.000,-5.000,0.000,22.000,0.570,43.000,1.000,-10.000,10.000,-10.000,-0.260,-6.000,0.000,-6.000,-1.000,50.000,-115.000,50.000,13.000,-351.000,57.000,37,3330,29,2310,0,1,0.00,0.04,33,2827,0,1,0.00,0.03,28,2270,2,2,0.08,0.08,28,2510,2,0,0.07,0.00,38,3386,2,0,0.05,0.00,16,903,0,0,0.00,0.00,34,2674,2,2,0.07,0.07,26,1920,0,7,0.00,0.33,36,2767,7,3,0.23,0.10,37,2812,7,1,0.22,0.03,35,3115,26,2295,0,3,0.00,0.12,31,2790,0,0,0.00,0.00,29,2610,0,0,0.00,0.00,28,2460,1,1,0.04,0.04,38,3420,2,1,0.05,0.03,8,228,0,0,0.00,0.00,19,1111,0,1,0.00,0.08,36,2165,9,0,0.37,0.00,24,1624,10,1,0.55,0.06,15,793,0,0,0.00,0.00
2018-03-31,West Ham,3 - 0,Southampton,W,3.000,-3.000,0.000,6.000,-6.500,12.000,6.000,0.000,0.000,0.310,0.150,-72.000,-10.000,3.300,-1.890,-0.260,0.050,0.120,12.000,0.320,23.000,16.000,0.000,2.000,5.200,-2.400,-57.000,-253.000,-349.000,-122.000,-3.210,-116.000,-11.000,-8.000,-4.000,6.000,0.160,2.000,1.000,4.000,1.000,-46.000,-31.000,10.000,1.000,-2801.000,53.000,19,1710,36,3069,1,3,0.03,0.09,37,3289,0,1,0.00,0.03,32,2880,1,0,0.03,0.00,26,1430,0,0,0.00,0.00,33,2799,2,3,0.06,0.10,29,2400,4,0,0.15,0.00,13,1022,2,1,0.18,0.09,27,1870,0,3,0.00,0.14,31,2313,11,6,0.43,0.23,21,1354,3,1,0.20,0.07,18,1620,32,2794,0,3,0.00,0.10,22,1980,2,0,0.09,0.00,28,2520,0,1,0.00,0.04,35,3135,0,4,0.00,0.11,36,2791,6,3,0.19,0.10,25,1720,1,1,0.05,0.05,23,1670,0,0,0.00,0.00,24,1037,7,0,0.61,0.00,28,1081,5,0,0.42,0.00,31,1945,1,3,0.05,0.14
2018-03-31,Manchester Utd,2 - 0,Swansea City,W,17.000,-3.000,-14.000,48.000,9.600,40.000,33.000,0.000,0.000,1.050,0.860,181.000,72.000,3.600,4.760,1.890,0.050,0.130,-28.000,-0.730,-47.000,-21.000,0.090,10.000,26.300,5.200,162.000,290.000,450.000,367.000,9.650,319.000,18.000,12.000,4.000,82.000,2.160,63.000,7.000,5.000,-1.000,-24.000,-20.000,64.000,-2.000,4637.000,-1.000,37,3330,17,1285,0,0,0.00,0.00,29,2536,4,0,0.14,0.00,30,2442,2,4,0.07,0.15,31,2740,3,1,0.10,0.03,27,2148,6,10,0.25,0.42,33,1817,8,5,0.40,0.25,36,3118,1,1,0.03,0.03,28,1922,3,5,0.14,0.23,34,2867,16,7,0.50,0.22,38,3420,24,1944,1,0,0.05,0.00,38,3420,2,1,0.05,0.03,36,3149,0,1,0.00,0.03,34,3030,0,2,0.00,0.06,30,2676,1,1,0.03,0.03,25,1868,2,2,0.10,0.10,24,1307,0,0,0.00,0.00,29,2044,3,1,0.13,0.04,11,537,1,0,0.17,0.00,19,1503,7,3,0.42,0.18,12,950,0,2,0.00,0.19
2018-03-31,Brighton,0 - 2,Leicester City,L,-3.000,2.000,1.000,-7.000,-4.200,-20.000,-13.000,0.000,0.000,-0.520,-0.340,-37.000,-25.000,-3.400,-0.970,-0.660,-0.040,-0.100,-6.000,-0.160,9.000,15.000,0.048,1.000,2.600,1.000,-10.000,-140.000,-68.000,-28.000,-0.740,-17.000,-9.000,-6.000,0.000,-30.000,-0.780,-25.000,1.000,-1.000,-1.000,-5.000,-11.000,-20.000,12.000,-555.000,-24.000,38,3420,25,2236,0,0,0.00,0.00,38,3420,1,1,0.03,0.03,20,1318,0,0,0.00,0.00,37,3292,0,1,0.00,0.03,19,745,0,0,0.00,0.00,38,2928,7,8,0.22,0.25,32,1984,5,3,0.23,0.14,35,3119,0,4,0.00,0.12,35,2192,12,0,0.49,0.00,6,224,1,1,0.40,0.40,33,2965,28,2306,0,0,0.00,0.00,24,1853,0,2,0.00,0.10,32,2817,0,0,0.00,0.00,38,3420,2,4,0.05,0.11,34,2538,2,7,0.07,0.25,27,1324,6,2,0.41,0.14,19,1410,3,0,0.19,0.00,33,2898,0,3,0.00,0.09,36,2950,12,10,0.37,0.31,37,3247,20,1,0.55,0.03
2018-03-31,Watford,2 - 2,Bournemouth,D,0.000,-3.000,3.000,-3.000,1.800,-3.000,-9.000,0.000,0.000,-0.070,-0.240,-24.000,-24.000,-3.600,-0.630,-0.630,0.000,0.030,3.000,0.070,-23.000,-21.000,-0.046,3.000,7.900,-2.100,-34.000,111.000,-49.000,-37.000,-0.970,-41.000,1.000,16.000,3.000,-9.000,-0.230,-9.000,0.000,3.000,0.000,85.000,-110.000,98.000,6.000,-609.000,-35.000,15,1292,23,1820,3,0,0.15,0.00,21,1570,0,0,0.00,0.00,28,2210,0,0,0.00,0.00,23,1713,1,1,0.05,0.05,28,2382,0,4,0.00,0.15,37,3324,7,3,0.19,0.08,15,990,2,3,0.18,0.27,23,1542,1,0,0.06,0.00,32,1624,5,2,0.28,0.11,29,1844,5,2,0.24,0.10,38,3420,34,2767,2,1,0.07,0.03,38,3353,2,3,0.05,0.08,35,3002,1,3,0.03,0.09,28,1947,2,1,0.09,0.05,29,2237,0,2,0.00,0.08,19,1286,5,2,0.35,0.14,26,2004,5,3,0.22,0.13,32,1995,2,6,0.09,0.27,28,1981,8,2,0.36,0.09,33,2453,8,3,0.29,0.11
2018-03-31,Everton,1 - 3,Manchester City,L,-19.000,6.000,13.000,-51.000,-25.200,-61.000,-59.000,0.000,0.000,-1.600,-1.560,-309.000,-148.000,-8.000,-8.130,-3.890,-0.050,-0.040,31.000,0.820,92.000,63.000,0.009,-8.000,-21.100,-15.100,-230.000,-993.000,-1005.000,-548.000,-14.420,-471.000,-24.000,-14.000,-4.000,-118.000,-3.110,-108.000,-4.000,3.000,1.000,57.000,206.000,72.000,7.000,-12511.000,42.000,38,3420,22,1909,2,3,0.09,0.14,30,2560,0,1,0.00,0.04,25,2065,0,0,0.00,0.00,12,1035,0,1,0.00,0.09,30,2130,0,0,0.00,0.00,31,2268,10,2,0.40,0.08,16,851,1,0,0.11,0.00,14,1152,3,3,0.23,0.23,14,986,5,0,0.46,0.00,32,1882,4,6,0.19,0.29,36,3194,32,2785,0,6,0.00,0.19,17,1394,1,1,0.06,0.06,9,806,0,0,0.00,0.00,34,2967,4,0,0.12,0.00,37,3073,8,16,0.23,0.47,29,2430,9,11,0.33,0.41,34,2881,5,3,0.16,0.09,33,2587,18,11,0.63,0.38,32,2419,10,15,0.37,0.56,29,1668,13,3,0.70,0.16
2018-04-01,Arsenal,3 - 0,Stoke City,W,12.000,-6.000,-6.000,30.000,20.200,39.000,33.000,0.000,0.000,1.030,0.870,208.000,103.000,6.300,5.480,2.710,0.030,0.030,-17.000,-0.450,-69.000,-54.000,-0.025,7.000,18.400,13.500,158.000,790.000,865.000,362.000,9.530,325.000,27.000,10.000,-9.000,62.000,1.630,54.000,2.000,5.000,0.000,2.000,-90.000,-26.000,-6.000,10390.000,15.000,5,381,28,2243,5,2,0.20,0.08,27,2273,3,1,0.12,0.04,12,866,0,0,0.00,0.00,35,3051,2,3,0.06,0.09,24,1846,7,8,0.34,0.39,20,1193,1,3,0.08,0.23,26,2163,4,8,0.17,0.33,13,867,0,1,0.00,0.10,13,1057,10,4,0.85,0.34,28,1194,5,2,0.38,0.15,35,3150,15,1306,0,0,0.00,0.00,31,2718,0,1,0.00,0.03,9,547,0,0,0.00,0.00,17,1243,0,0,0.00,0.00,27,2371,1,1,0.04,0.04,36,3139,2,6,0.06,0.17,13,1138,2,1,0.16,0.08,24,1238,2,0,0.15,0.00,35,2596,6,2,0.21,0.07,36,3039,8,7,0.24,0.21
2018-04-01,Chelsea,1 - 3,Tottenham,L,-2.000,-1.000,3.000,-7.000,-6.500,-10.000,-9.000,0.000,0.000,-0.260,-0.230,-21.000,3.000,1.700,-0.560,0.080,-0.020,-0.050,2.000,0.050,-13.000,-13.000,-0.048,0.000,0.000,0.800,16.000,-220.000,-103.000,28.000,0.740,22.000,9.000,-1.000,0.000,-14.000,-0.360,-4.000,-1.000,-6.000,1.000,19.000,21.000,-26.000,4.000,-584.000,-64.000,3,270,27,2338,2,1,0.08,0.04,33,2855,7,2,0.22,0.06,28,2110,3,3,0.13,0.13,27,2086,0,0,0.00,0.00,37,3330,2,6,0.05,0.16,32,2307,2,4,0.08,0.16,34,2994,1,1,0.03,0.03,31,2061,11,6,0.48,0.26,34,2422,12,4,0.45,0.15,36,1890,6,7,0.29,0.33,36,3240,24,1914,0,5,0.00,0.24,36,3203,0,0,0.00,0.00,31,2534,0,0,0.00,0.00,29,2324,2,6,0.08,0.23,34,2824,0,2,0.00,0.06,28,1879,0,0,0.00,0.00,36,2958,9,10,0.27,0.30,37,3218,10,10,0.28,0.28,37,2317,12,6,0.47,0.23,25,843,2,2,0.21,0.21
2018-04-07,Everton,0 - 0,Liverpool,D,-8.000,-2.000,10.000,-26.000,-14.600,-40.000,-32.000,0.000,0.000,-1.050,-0.850,-282.000,-120.000,-5.300,-7.420,-3.160,-0.030,-0.010,20.000,0.530,77.000,56.000,0.031,-7.000,-18.400,-9.600,-213.000,-650.000,-859.000,-478.000,-12.580,-392.000,-40.000,-23.000,-5.000,-62.000,-1.630,-55.000,-10.000,3.000,1.000,-4.000,146.000,16.000,2.000,-7821.000,-10.000,38,3420,22,1909,2,3,0.09,0.14,30,2560,0,1,0.00,0.04,25,2065,0,0,0.00,0.00,12,1035,0,1,0.00,0.09,30,2130,0,0,0.00,0.00,31,2268,10,2,0.40,0.08,33,1900,2,1,0.09,0.05,16,851,1,0,0.11,0.00,14,1152,3,3,0.23,0.23,14,986,5,0,0.46,0.00,19,1710,3,174,0,0,0.00,0.00,14,1260,0,0,0.00,0.00,29,2127,2,1,0.08,0.04,19,1451,1,0,0.06,0.00,33,2387,1,2,0.04,0.08,32,1775,0,3,0.00,0.15,27,2171,1,1,0.04,0.04,29,2190,10,7,0.41,0.29,8,267,1,0,0.34,0.00,21,596,1,1,0.15,0.15
2018-04-07,Leicester City,1 - 2,Newcastle Utd,L,0.000,3.000,-3.000,3.000,6.200,15.000,9.000,0.000,0.000,0.390,0.240,-33.000,-17.000,-1.400,-0.870,-0.440,0.030,0.100,13.000,0.340,19.000,4.000,-0.057,0.000,0.000,1.200,-26.000,136.000,68.000,-70.000,-1.840,-55.000,-1.000,-4.000,-17.000,33.000,0.860,31.000,-1.000,-5.000,1.000,23.000,-60.000,-29.000,-1.000,1006.000,-1.000,33,2965,28,2306,0,0,0.00,0.00,24,1853,0,2,0.00,0.10,32,2817,0,0,0.00,0.00,38,3420,2,4,0.05,0.11,34,2538,2,7,0.07,0.25,12,761,0,1,0.00,0.12,19,1410,3,0,0.19,0.00,36,2950,12,10,0.37,0.31,14,587,0,1,0.00,0.15,37,3247,20,1,0.55,0.03,12,1080,20,1602,0,0,0.00,0.00,33,2928,3,0,0.09,0.00,24,2103,0,2,0.00,0.09,34,2845,0,2,0.00,0.06,30,2270,1,3,0.04,0.12,31,2041,2,0,0.09,0.00,35,2804,3,5,0.10,0.16,13,1023,2,2,0.18,0.18,36,2492,8,5,0.29,0.18,35,1958,6,3,0.28,0.14
2018-04-07,Watford,1 - 2,Burnley,L,-3.000,-4.000,7.000,-13.000,5.700,7.000,1.000,0.000,0.000,0.190,0.030,61.000,-2.000,-5.200,1.600,-0.050,0.000,0.030,25.000,0.650,-12.000,-33.000,-0.165,-3.000,-7.900,4.500,28.000,146.000,256.000,105.000,2.760,105.000,19.000,3.000,10.000,6.000,0.160,0.000,3.000,-3.000,0.000,58.000,-172.000,25.000,7.000,2146.000,62.000,15,1292,23,1820,3,0,0.15,0.00,21,1570,0,0,0.00,0.00,28,2210,0,0,0.00,0.00,23,1713,1,1,0.05,0.05,28,2382,0,4,0.00,0.15,37,3324,7,3,0.19,0.08,15,990,2,3,0.18,0.27,23,1542,1,0,0.06,0.00,32,1624,5,2,0.28,0.11,29,1844,5,2,0.24,0.10,35,3115,26,2295,0,3,0.00,0.12,31,2790,0,0,0.00,0.00,28,2460,1,1,0.04,0.04,16,1440,1,2,0.06,0.12,38,3420,2,1,0.05,0.03,8,228,0,0,0.00,0.00,19,1111,0,1,0.00,0.08,36,2165,9,0,0.37,0.00,24,1624,10,1,0.55,0.06,15,793,0,0,0.00,0.00
2018-04-07,Brighton,1 - 1,Huddersfield,D,0.000,3.000,-3.000,3.000,-2.000,8.000,6.000,0.000,0.000,0.210,0.160,19.000,5.000,-0.200,0.500,0.130,0.010,0.040,-3.000,-0.080,16.000,19.000,0.032,0.000,0.000,1.400,23.000,-3.000,19.000,58.000,1.520,37.000,2.000,5.000,-11.000,16.000,0.430,12.000,1.000,0.000,-1.000,-26.000,-15.000,-105.000,4.000,-704.000,-60.000,38,3420,25,2236,0,0,0.00,0.00,38,3420,1,1,0.03,0.03,20,1318,0,0,0.00,0.00,37,3292,0,1,0.00,0.03,36,3240,0,3,0.00,0.08,38,2928,7,8,0.22,0.25,32,1984,5,3,0.23,0.14,36,1851,1,1,0.05,0.05,35,3119,0,4,0.00,0.12,35,2192,12,0,0.49,0.00,38,3420,13,1049,0,0,0.00,0.00,38,3420,0,2,0.00,0.05,37,3265,0,1,0.00,0.03,23,1674,0,1,0.00,0.05,30,2398,0,0,0.00,0.00,36,3067,4,3,0.12,0.09,14,998,1,1,0.09,0.09,33,2452,2,0,0.07,0.00,33,2137,3,0,0.13,0.00,28,1855,7,1,0.34,0.05
2018-04-07,Bournemouth,2 - 2,Crystal Palace,D,0.000,0.000,0.000,0.000,2.500,1.000,10.000,0.000,0.000,0.020,0.270,2.000,21.000,4.300,0.050,0.550,0.010,0.000,6.000,0.160,5.000,-3.000,-0.026,-3.000,-7.900,1.600,21.000,-48.000,81.000,-9.000,-0.240,30.000,-3.000,-18.000,-4.000,-4.000,-0.110,-1.000,-1.000,-4.000,0.000,-82.000,-10.000,-116.000,-13.000,1628.000,-6.000,38,3420,32,2705,0,1,0.00,0.03,34,2767,2,1,0.07,0.03,38,3353,2,3,0.05,0.08,35,3002,1,3,0.03,0.09,28,1947,2,1,0.09,0.05,20,985,0,0,0.00,0.00,29,2237,0,2,0.00,0.08,26,2004,5,3,0.22,0.13,28,1981,8,2,0.36,0.09,24,1088,4,1,0.33,0.08,27,2430,28,2184,5,1,0.21,0.04,28,2387,3,0,0.11,0.00,19,1600,1,2,0.06,0.11,7,627,0,0,0.00,0.00,36,3080,10,1,0.29,0.03,31,2376,0,1,0.00,0.04,24,1874,2,3,0.10,0.14,33,2431,5,1,0.19,0.04,36,3120,2,7,0.06,0.20,29,2549,9,3,0.32,0.11
2018-04-07,Stoke City,1 - 2,Tottenham,L,-16.000,4.000,12.000,-44.000,-20.600,-36.000,-23.000,0.000,0.000,-0.950,-0.600,-241.000,-88.000,-1.900,-6.350,-2.320,-0.020,-0.040,32.000,0.840,85.000,58.000,-0.029,-10.000,-26.300,-11.900,-170.000,-713.000,-843.000,-385.000,-10.130,-316.000,-19.000,-15.000,-3.000,-51.000,-1.340,-40.000,-3.000,-5.000,1.000,-5.000,105.000,34.000,10.000,-8950.000,-51.000,35,3150,15,1306,0,0,0.00,0.00,31,2718,0,1,0.00,0.03,9,547,0,0,0.00,0.00,17,1243,0,0,0.00,0.00,27,2371,1,1,0.04,0.04,36,3139,2,6,0.06,0.17,13,1138,2,1,0.16,0.08,24,1238,2,0,0.15,0.00,35,2596,6,2,0.21,0.07,36,3039,8,7,0.24,0.21,36,3240,10,800,0,1,0.00,0.11,36,3203,0,0,0.00,0.00,31,2534,0,0,0.00,0.00,17,1429,2,2,0.13,0.13,18,846,1,0,0.11,0.00,28,1879,0,0,0.00,0.00,36,2958,9,10,0.27,0.30,37,3218,10,10,0.28,0.28,37,2317,12,6,0.47,0.23,37,3076,30,2,0.88,0.06
2018-04-07,West Brom,1 - 1,Swansea City,D,-2.000,4.000,-2.000,-2.000,-4.600,4.000,4.000,0.000,0.000,0.110,0.100,57.000,9.000,-2.000,1.500,0.230,0.000,0.020,0.000,0.000,-36.000,-39.000,-0.078,1.000,2.600,-5.800,55.000,-102.000,-91.000,120.000,3.150,87.000,-6.000,3.000,8.000,14.000,0.370,13.000,1.000,-1.000,-1.000,-4.000,11.000,88.000,4.000,-2194.000,25.000,37,3330,29,2310,0,1,0.00,0.04,33,2827,0,1,0.00,0.03,28,2510,2,0,0.07,0.00,38,3386,2,0,0.05,0.00,34,2674,2,2,0.07,0.07,30,2093,2,2,0.09,0.09,26,1920,0,7,0.00,0.33,30,1406,1,0,0.06,0.00,36,2767,7,3,0.23,0.10,37,2812,7,1,0.22,0.03,38,3420,24,1944,1,0,0.05,0.00,38,3420,2,1,0.05,0.03,36,3149,0,1,0.00,0.03,34,3030,0,2,0.00,0.06,30,2676,1,1,0.03,0.03,37,2570,0,4,0.00,0.14,29,2044,3,1,0.13,0.04,11,537,1,0,0.17,0.00,31,1726,5,1,0.26,0.05,12,950,0,2,0.00,0.19
2018-04-07,Manchester City,2 - 3,Manchester Utd,L,7.000,-2.000,-5.000,19.000,16.300,36.000,32.000,0.000,0.000,0.950,0.850,147.000,86.000,5.600,3.870,2.260,0.020,-0.010,-1.000,-0.030,-60.000,-61.000,-0.134,-1.000,-2.600,6.100,112.000,723.000,547.000,272.000,7.160,222.000,1.000,5.000,6.000,73.000,1.920,67.000,2.000,-4.000,3.000,-19.000,-109.000,-83.000,-7.000,7629.000,42.000,36,3194,23,1349,3,2,0.20,0.13,17,1394,1,1,0.06,0.06,22,1741,1,2,0.05,0.10,34,2967,4,0,0.12,0.00,30,1517,4,1,0.24,0.06,29,2430,9,11,0.33,0.41,34,2881,5,3,0.16,0.09,33,2587,18,11,0.63,0.38,32,2419,10,15,0.37,0.56,35,1533,6,4,0.35,0.23,37,3330,13,1001,1,0,0.09,0.00,29,2536,4,0,0.14,0.00,30,2442,2,4,0.07,0.15,31,2740,3,1,0.10,0.03,27,2148,6,10,0.25,0.42,33,1817,8,5,0.40,0.25,26,1268,0,2,0.00,0.14,36,3118,1,1,0.03,0.03,19,1503,7,3,0.42,0.18,34,2867,16,7,0.50,0.22
