Date,Home,Score,Away,Result,W,D,L,Pts,Poss,Gls,Ast,CrdY,CrdR,GlsPer90,AstPer90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,GA,GA90,SoTA,Saves,Save%,CS,CS%,Cmp%,KP,1/3,Prog,SCA,SCA90,PassLiveSCA,DribSCA,ShSCA,DefSCA,GCA,GCA90,PassLiveGCA,DribGCA,ShGCA,DefGCA,TklW,Blocks,Int,Err,Live,Miscon,MP_1_Home,Min_1_Home,MP_2_Home,Min_2_Home,Gls_2_Home,Ast_2_Home,GlsPer90_2_Home,AstPer90_2_Home,MP_3_Home,Min_3_Home,Gls_3_Home,Ast_3_Home,GlsPer90_3_Home,AstPer90_3_Home,MP_4_Home,Min_4_Home,Gls_4_Home,Ast_4_Home,GlsPer90_4_Home,AstPer90_4_Home,MP_5_Home,Min_5_Home,Gls_5_Home,Ast_5_Home,GlsPer90_5_Home,AstPer90_5_Home,MP_6_Home,Min_6_Home,Gls_6_Home,Ast_6_Home,GlsPer90_6_Home,AstPer90_6_Home,MP_7_Home,Min_7_Home,Gls_7_Home,Ast_7_Home,GlsPer90_7_Home,AstPer90_7_Home,MP_8_Home,Min_8_Home,Gls_8_Home,Ast_8_Home,GlsPer90_8_Home,AstPer90_8_Home,MP_9_Home,Min_9_Home,Gls_9_Home,Ast_9_Home,GlsPer90_9_Home,AstPer90_9_Home,MP_10_Home,Min_10_Home,Gls_10_Home,Ast_10_Home,GlsPer90_10_Home,AstPer90_10_Home,MP_11_Home,Min_11_Home,Gls_11_Home,Ast_11_Home,GlsPer90_11_Home,AstPer90_11_Home,MP_1_Away,Min_1_Away,MP_2_Away,Min_2_Away,Gls_2_Away,Ast_2_Away,GlsPer90_2_Away,AstPer90_2_Away,MP_3_Away,Min_3_Away,Gls_3_Away,Ast_3_Away,GlsPer90_3_Away,AstPer90_3_Away,MP_4_Away,Min_4_Away,Gls_4_Away,Ast_4_Away,GlsPer90_4_Away,AstPer90_4_Away,MP_5_Away,Min_5_Away,Gls_5_Away,Ast_5_Away,GlsPer90_5_Away,AstPer90_5_Away,MP_6_Away,Min_6_Away,Gls_6_Away,Ast_6_Away,GlsPer90_6_Away,AstPer90_6_Away,MP_7_Away,Min_7_Away,Gls_7_Away,Ast_7_Away,GlsPer90_7_Away,AstPer90_7_Away,MP_8_Away,Min_8_Away,Gls_8_Away,Ast_8_Away,GlsPer90_8_Away,AstPer90_8_Away,MP_9_Away,Min_9_Away,Gls_9_Away,Ast_9_Away,GlsPer90_9_Away,AstPer90_9_Away,MP_10_Away,Min_10_Away,Gls_10_Away,Ast_10_Away,GlsPer90_10_Away,AstPer90_10_Away,MP_11_Away,Min_11_Away,Gls_11_Away,Ast_11_Away,GlsPer90_11_Away,AstPer90_11_Away
2016-04-24,Sunderland,0 - 0,Arsenal,D,-11.000,1.000,10.000,-32.000,-17.300,-18.000,-23.000,0.000,0.000,-0.470,-0.600,0.000,-37.000,0.000,0.000,-0.980,0.000,-0.050,26.000,0.680,65.000,39.000,-0.048,-11.000,-29.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19,1710,33,2970,4,3,0.12,0.09,23,2009,0,1,0.00,0.04,15,1314,2,1,0.14,0.07,23,1811,0,1,0.00,0.05,31,2210,0,0,0.00,0.00,26,1891,5,2,0.24,0.10,14,1071,2,1,0.17,0.08,37,3186,1,4,0.03,0.11,15,1075,0,0,0.00,0.00,33,2550,15,1,0.53,0.04,34,3060,24,2048,0,0,0.00,0.00,33,2845,4,0,0.13,0.00,37,3249,0,3,0.00,0.08,36,3240,1,5,0.03,0.14,30,2436,13,4,0.48,0.15,35,3035,6,19,0.18,0.56,31,2623,5,4,0.17,0.14,13,628,2,2,0.29,0.29,11,792,0,1,0.00,0.11,38,2429,16,6,0.59,0.22
2016-04-24,Leicester City,4 - 0,Swansea City,W,11.000,1.000,-12.000,34.000,-9.900,27.000,18.000,0.000,0.000,0.710,0.470,0.000,44.000,0.000,0.000,1.160,0.000,0.050,-16.000,-0.420,-29.000,-13.000,0.050,6.000,15.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38,3420,38,3420,2,0,0.05,0.00,35,3150,3,0,0.09,0.00,24,1387,1,2,0.06,0.13,30,2610,0,0,0.00,0.00,32,2711,0,4,0.00,0.13,35,3033,3,7,0.09,0.21,37,3022,1,4,0.03,0.12,37,3034,17,11,0.50,0.33,36,2054,5,0,0.22,0.00,29,984,6,1,0.55,0.09,37,3330,34,2947,0,1,0.00,0.03,36,3240,2,1,0.06,0.03,23,1820,0,0,0.00,0.00,32,2880,1,1,0.03,0.03,25,1520,0,0,0.00,0.00,11,756,0,2,0.00,0.24,34,2925,12,2,0.37,0.06,28,1672,2,1,0.11,0.05,36,2914,11,3,0.34,0.09,35,2546,1,2,0.04,0.07
2016-04-25,Tottenham,1 - 1,West Brom,D,9.000,0.000,-9.000,27.000,17.600,36.000,25.000,0.000,0.000,0.950,0.660,0.000,142.000,0.000,0.000,3.740,0.000,-0.040,-13.000,-0.340,-34.000,-21.000,0.021,2.000,5.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37,3330,33,2941,1,3,0.03,0.09,24,2129,1,3,0.04,0.13,38,3419,4,2,0.11,0.05,29,2594,0,0,0.00,0.00,34,2371,5,9,0.19,0.34,37,3263,3,2,0.08,0.06,29,2265,3,1,0.12,0.04,33,2470,10,9,0.36,0.33,35,2933,6,13,0.18,0.40,38,3361,25,1,0.67,0.03,23,2070,28,2013,1,1,0.04,0.04,30,2590,1,1,0.03,0.03,34,3060,1,0,0.03,0.00,38,3384,4,0,0.11,0.00,34,2846,0,1,0.00,0.03,34,2038,3,3,0.13,0.13,35,2413,2,2,0.07,0.07,38,3374,1,3,0.03,0.08,25,1752,2,2,0.10,0.10,34,2555,9,2,0.32,0.07
2016-04-30,Everton,2 - 1,Bournemouth,W,0.000,5.000,-5.000,5.000,0.700,13.000,16.000,0.000,0.000,0.340,0.420,0.000,31.000,0.000,0.000,0.820,0.000,0.020,-12.000,-0.310,27.000,39.000,0.134,3.000,7.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25,2250,18,1479,2,1,0.12,0.06,33,2779,0,0,0.00,0.00,4,298,0,0,0.00,0.00,7,242,0,1,0.00,0.37,25,1538,5,0,0.29,0.00,5,143,0,0,0.00,0.00,22,1612,2,4,0.11,0.22,29,2429,2,2,0.07,0.07,38,3075,8,8,0.23,0.23,12,558,0,0,0.00,0.00,32,2880,38,3387,0,4,0.00,0.11,36,3195,4,0,0.11,0.00,12,1013,1,0,0.09,0.00,37,3285,3,5,0.08,0.14,38,3420,0,3,0.00,0.08,26,1337,3,2,0.20,0.13,21,1661,1,0,0.05,0.00,37,2973,4,6,0.12,0.18,13,771,5,0,0.58,0.00,31,1913,6,2,0.28,0.09
2016-04-30,Newcastle Utd,1 - 0,Crystal Palace,W,-2.000,1.000,1.000,-5.000,0.800,5.000,13.000,0.000,0.000,0.130,0.340,0.000,-3.000,0.000,0.000,-0.080,0.000,0.050,14.000,0.370,10.000,-4.000,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9,810,23,1892,1,0,0.05,0.00,18,1152,2,0,0.16,0.00,33,2923,0,0,0.00,0.00,29,2387,1,1,0.04,0.04,38,3163,11,5,0.31,0.14,37,3217,1,7,0.03,0.20,28,2101,1,3,0.04,0.13,20,1220,0,0,0.00,0.00,13,1087,4,2,0.33,0.17,21,1067,3,0,0.25,0.00,29,2610,30,2691,2,1,0.07,0.03,35,3150,5,1,0.14,0.03,34,3015,0,1,0.00,0.03,32,2880,2,3,0.06,0.09,33,2689,5,1,0.17,0.03,26,2075,5,3,0.22,0.13,27,1540,0,0,0.00,0.00,28,2185,2,2,0.08,0.08,31,2615,2,3,0.07,0.10,21,1320,5,3,0.34,0.20
2016-04-30,Watford,3 - 2,Aston Villa,W,9.000,1.000,-10.000,28.000,-1.300,14.000,-1.000,0.000,0.000,0.370,-0.030,0.000,29.000,0.000,0.000,0.770,0.000,0.030,-26.000,-0.680,-63.000,-37.000,0.002,5.000,13.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38,3396,24,2073,0,0,0.00,0.00,17,771,0,0,0.00,0.00,35,3034,1,0,0.03,0.00,15,749,0,0,0.00,0.00,27,2007,0,0,0.00,0.00,28,1686,0,1,0.00,0.05,32,1974,2,0,0.09,0.00,35,2816,2,0,0.06,0.00,38,3291,13,7,0.36,0.19,37,3146,15,3,0.43,0.09,10,900,18,1442,1,0,0.06,0.00,31,2417,1,0,0.04,0.00,2,180,0,0,0.00,0.00,28,2331,0,1,0.00,0.04,18,1603,0,0,0.00,0.00,4,315,0,1,0.00,0.29,35,3071,0,1,0.00,0.03,32,2717,2,2,0.07,0.07,30,2349,7,0,0.27,0.00,32,1669,5,2,0.27,0.11
2016-04-30,Stoke City,1 - 1,Sunderland,D,5.000,-3.000,-2.000,12.000,8.700,-4.000,-1.000,0.000,0.000,-0.110,-0.030,0.000,-46.000,0.000,0.000,-1.210,0.000,0.040,-7.000,-0.180,-38.000,-31.000,-0.023,3.000,7.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5,405,11,817,0,1,0.00,0.11,35,3095,0,1,0.00,0.03,20,1696,0,0,0.00,0.00,30,2359,0,0,0.00,0.00,37,3166,0,1,0.00,0.03,34,2807,11,6,0.35,0.19,22,1044,1,1,0.09,0.09,14,1260,2,0,0.14,0.00,27,2012,3,6,0.13,0.27,11,463,0,1,0.00,0.19,19,1710,33,2970,4,3,0.12,0.09,23,2009,0,1,0.00,0.04,15,1314,2,1,0.14,0.07,23,1811,0,1,0.00,0.05,31,2210,0,0,0.00,0.00,26,1891,5,2,0.24,0.10,14,1071,2,1,0.17,0.08,37,3186,1,4,0.03,0.11,15,1075,0,0,0.00,0.00,33,2550,15,1,0.53,0.04
2016-04-30,West Brom,0 - 3,West Ham,L,-6.000,-1.000,7.000,-19.000,-8.600,-32.000,-13.000,0.000,0.000,-0.840,-0.340,0.000,-78.000,0.000,0.000,-2.050,0.000,-0.030,-3.000,-0.080,-7.000,-4.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15,1350,28,2013,1,1,0.04,0.04,30,2590,1,1,0.03,0.03,34,3060,1,0,0.03,0.00,38,3384,4,0,0.11,0.00,34,2846,0,1,0.00,0.03,34,2038,3,3,0.13,0.13,35,2413,2,2,0.07,0.07,38,3374,1,3,0.03,0.08,5,271,0,1,0.00,0.33,34,2555,9,2,0.32,0.07,32,2880,24,2135,1,1,0.04,0.04,37,3314,2,4,0.05,0.11,28,2326,0,0,0.00,0.00,34,3007,5,2,0.15,0.06,26,1910,6,2,0.28,0.09,37,3196,7,4,0.20,0.11,26,2057,8,3,0.35,0.13,27,1440,9,2,0.56,0.12,21,1519,5,1,0.30,0.06,30,2568,9,12,0.32,0.42
2016-04-30,Arsenal,1 - 0,Norwich City,W,11.000,4.000,-15.000,37.000,12.300,24.000,26.000,0.000,0.000,0.630,0.680,0.000,80.000,0.000,0.000,2.110,0.000,0.010,-31.000,-0.810,-17.000,14.000,0.163,13.000,34.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34,3060,24,2048,0,0,0.00,0.00,33,2845,4,0,0.13,0.00,37,3249,0,3,0.00,0.08,36,3240,1,5,0.03,0.14,30,2436,13,4,0.48,0.15,35,3035,6,19,0.18,0.56,31,2623,5,4,0.17,0.14,13,628,2,2,0.29,0.29,11,792,0,1,0.00,0.11,38,2429,16,6,0.59,0.22,27,2430,30,2698,3,0,0.10,0.00,32,2790,1,0,0.03,0.00,24,1775,1,2,0.05,0.10,10,811,0,0,0.00,0.00,36,2951,3,4,0.09,0.12,36,2984,3,2,0.09,0.06,30,1991,4,8,0.18,0.36,35,2341,6,3,0.23,0.12,27,1756,0,0,0.00,0.00,34,1777,3,2,0.15,0.10
2016-05-01,Swansea City,3 - 1,Liverpool,W,-4.000,-1.000,5.000,-13.000,-4.700,-21.000,-25.000,0.000,0.000,-0.550,-0.660,0.000,-64.000,0.000,0.000,-1.690,0.000,-0.030,2.000,0.050,35.000,33.000,0.070,-2.000,-5.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37,3330,8,463,0,0,0.00,0.00,34,2947,0,1,0.00,0.03,36,3240,2,1,0.06,0.03,23,1820,0,0,0.00,0.00,25,1520,0,0,0.00,0.00,34,2925,12,2,0.37,0.06,28,1672,2,1,0.11,0.05,23,1355,0,2,0.00,0.13,36,2914,11,3,0.34,0.09,35,2546,1,2,0.04,0.07,2,180,33,2970,1,0,0.03,0.00,24,1896,0,0,0.00,0.00,22,1885,1,0,0.05,0.00,4,286,0,0,0.00,0.00,26,1996,8,5,0.36,0.23,27,1178,1,2,0.08,0.15,7,565,0,0,0.00,0.00,8,397,0,3,0.00,0.68,1,45,0,0,0.00,0.00,14,978,8,1,0.74,0.09
2016-05-01,Manchester Utd,1 - 1,Leicester City,D,-4.000,-3.000,7.000,-15.000,15.900,-22.000,-12.000,0.000,0.000,-0.580,-0.310,0.000,-35.000,0.000,0.000,-0.920,0.000,-0.020,-1.000,-0.030,-16.000,-15.000,-0.027,3.000,7.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34,3060,16,1249,0,1,0.00,0.07,35,3150,0,1,0.00,0.03,35,3114,1,1,0.03,0.03,14,857,0,3,0.00,0.32,31,2632,11,4,0.38,0.14,25,1632,4,1,0.22,0.06,28,1972,0,0,0.00,0.00,18,1068,1,0,0.08,0.00,28,2406,8,6,0.30,0.22,11,855,5,2,0.53,0.21,38,3420,38,3420,2,0,0.05,0.00,35,3150,3,0,0.09,0.00,24,1387,1,2,0.06,0.13,30,2610,0,0,0.00,0.00,32,2711,0,4,0.00,0.13,35,3033,3,7,0.09,0.21,37,3022,1,4,0.03,0.12,37,3034,17,11,0.50,0.33,36,2054,5,0,0.22,0.00,29,984,6,1,0.55,0.09
2016-05-01,Southampton,4 - 2,Manchester City,W,-1.000,0.000,1.000,-3.000,-7.700,-13.000,-8.000,0.000,0.000,-0.340,-0.210,0.000,-45.000,0.000,0.000,-1.190,0.000,0.020,0.000,0.000,8.000,8.000,0.020,-4.000,-10.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18,1620,37,3166,2,1,0.06,0.03,15,1085,1,1,0.08,0.08,34,3060,3,0,0.09,0.00,32,2880,1,3,0.03,0.09,22,1538,0,0,0.00,0.00,34,2602,5,3,0.17,0.10,37,2597,11,6,0.38,0.21,34,2279,8,12,0.32,0.47,30,2498,1,1,0.04,0.04,28,2111,10,4,0.43,0.17,35,3109,13,1062,0,1,0.00,0.08,29,2283,3,3,0.12,0.12,23,2009,0,0,0.00,0.00,30,2671,1,0,0.03,0.00,31,1920,6,2,0.28,0.09,12,541,2,2,0.33,0.33,17,753,2,0,0.24,0.00,33,2729,2,2,0.07,0.07,26,1226,4,3,0.29,0.22,26,766,8,1,0.94,0.12
2016-05-02,Chelsea,2 - 2,Tottenham,D,-7.000,1.000,6.000,-20.000,-1.200,-13.000,-10.000,0.000,0.000,-0.340,-0.270,0.000,-78.000,0.000,0.000,-2.050,0.000,0.050,18.000,0.480,51.000,33.000,-0.019,-4.000,-10.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17,1399,33,2916,2,2,0.06,0.06,23,1957,2,1,0.09,0.05,24,1988,1,0,0.05,0.00,37,3199,2,3,0.06,0.08,37,2895,5,7,0.16,0.22,29,2033,7,3,0.31,0.13,25,1782,0,1,0.00,0.05,33,2415,2,2,0.07,0.07,35,2739,5,6,0.16,0.20,28,2373,12,6,0.46,0.23,37,3330,33,2941,1,3,0.03,0.09,24,2129,1,3,0.04,0.13,38,3419,4,2,0.11,0.05,29,2594,0,0,0.00,0.00,28,1107,4,1,0.33,0.08,34,2371,5,9,0.19,0.34,37,3263,3,2,0.08,0.06,29,2265,3,1,0.12,0.04,35,2933,6,13,0.18,0.40,38,3361,25,1,0.67,0.03
2016-05-07,Norwich City,0 - 1,Manchester Utd,L,-10.000,-2.000,12.000,-32.000,-12.500,-8.000,-4.000,0.000,0.000,-0.210,-0.110,0.000,-14.000,0.000,0.000,-0.370,0.000,-0.020,32.000,0.840,45.000,13.000,-0.114,-13.000,-34.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27,2430,30,2698,3,0,0.10,0.00,32,2790,1,0,0.03,0.00,24,1775,1,2,0.05,0.10,10,811,0,0,0.00,0.00,36,2951,3,4,0.09,0.12,36,2984,3,2,0.09,0.06,30,1991,4,8,0.18,0.36,35,2341,6,3,0.23,0.12,27,1756,0,0,0.00,0.00,34,1777,3,2,0.15,0.10,34,3060,16,1249,0,1,0.00,0.07,35,3150,0,1,0.00,0.03,14,857,0,3,0.00,0.32,28,1924,1,0,0.05,0.00,29,1484,2,0,0.12,0.00,38,2889,6,5,0.19,0.16,25,1632,4,1,0.22,0.06,28,1972,0,0,0.00,0.00,27,1532,3,2,0.18,0.12,28,2406,8,6,0.30,0.22
2016-05-07,Sunderland,3 - 2,Chelsea,W,-3.000,-2.000,5.000,-11.000,-15.200,-11.000,-10.000,0.000,0.000,-0.290,-0.260,0.000,1.000,0.000,0.000,0.020,0.000,-0.060,9.000,0.230,41.000,32.000,0.017,-2.000,-5.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19,1710,33,2970,4,3,0.12,0.09,23,2009,0,1,0.00,0.04,15,1314,2,1,0.14,0.07,23,1811,0,1,0.00,0.05,31,2210,0,0,0.00,0.00,26,1891,5,2,0.24,0.10,14,1071,2,1,0.17,0.08,37,3186,1,4,0.03,0.11,15,1075,0,0,0.00,0.00,33,2550,15,1,0.53,0.04,23,2020,33,2916,2,2,0.06,0.06,23,1957,2,1,0.09,0.05,24,1988,1,0,0.05,0.00,37,3199,2,3,0.06,0.08,37,2895,5,7,0.16,0.22,31,2191,4,3,0.16,0.12,25,1782,0,1,0.00,0.05,33,2415,2,2,0.07,0.07,35,2739,5,6,0.16,0.20,28,2373,12,6,0.46,0.23
2016-05-07,Crystal Palace,2 - 1,Stoke City,W,-3.000,0.000,3.000,-9.000,-3.900,-2.000,-8.000,0.000,0.000,-0.050,-0.210,0.000,26.000,0.000,0.000,0.690,0.000,-0.060,-4.000,-0.110,-7.000,-3.000,0.010,-2.000,-5.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29,2610,30,2691,2,1,0.07,0.03,35,3150,5,1,0.14,0.03,34,3015,0,1,0.00,0.03,32,2880,2,3,0.06,0.09,33,2689,5,1,0.17,0.03,26,2075,5,3,0.22,0.13,28,2185,2,2,0.08,0.08,31,2615,2,3,0.07,0.10,16,771,3,0,0.35,0.00,21,1320,5,3,0.34,0.20,5,405,11,817,0,1,0.00,0.11,35,3095,0,1,0.00,0.03,20,1696,0,0,0.00,0.00,30,2359,0,0,0.00,0.00,37,3166,0,1,0.00,0.03,34,2807,11,6,0.35,0.19,22,1044,1,1,0.09,0.09,14,1260,2,0,0.14,0.00,27,2012,3,6,0.13,0.27,11,463,0,1,0.00,0.19
2016-05-07,West Ham,1 - 4,Swansea City,L,4.000,3.000,-7.000,15.000,-4.100,23.000,13.000,0.000,0.000,0.600,0.340,0.000,51.000,0.000,0.000,1.340,0.000,0.050,-1.000,-0.030,-3.000,-2.000,0.000,2.000,5.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6,540,24,2135,1,1,0.04,0.04,37,3314,2,4,0.05,0.11,28,2326,0,0,0.00,0.00,34,3007,5,2,0.15,0.06,26,1910,6,2,0.28,0.09,37,3196,7,4,0.20,0.11,21,979,1,2,0.09,0.18,26,2057,8,3,0.35,0.13,27,1440,9,2,0.56,0.12,30,2568,9,12,0.32,0.42,37,3330,8,463,0,0,0.00,0.00,27,1769,0,3,0.00,0.15,32,2880,1,1,0.03,0.03,4,355,0,1,0.00,0.25,28,1850,2,1,0.10,0.05,11,756,0,2,0.00,0.24,34,2925,12,2,0.37,0.06,28,1672,2,1,0.11,0.05,35,2546,1,2,0.04,0.07,22,791,1,2,0.11,0.23
2016-05-07,Aston Villa,0 - 0,Newcastle Utd,D,-6.000,-2.000,8.000,-20.000,-0.200,-19.000,-15.000,0.000,0.000,-0.500,-0.390,0.000,-40.000,0.000,0.000,-1.060,0.000,-0.070,11.000,0.290,8.000,-3.000,-0.044,-2.000,-5.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10,900,18,1442,1,0,0.06,0.00,31,2417,1,0,0.04,0.00,28,2331,0,1,0.00,0.04,4,315,0,1,0.00,0.29,35,3071,0,1,0.00,0.03,32,2717,2,2,0.07,0.07,20,1367,0,0,0.00,0.00,27,1595,2,0,0.11,0.00,30,2349,7,0,0.27,0.00,9,810,2,180,0,0,0.00,0.00,23,1892,1,0,0.05,0.00,18,1152,2,0,0.16,0.00,33,2923,0,0,0.00,0.00,29,2387,1,1,0.04,0.04,38,3163,11,5,0.31,0.14,37,3217,1,7,0.03,0.20,28,2101,1,3,0.04,0.13,20,1220,0,0,0.00,0.00,13,1087,4,2,0.33,0.17,21,1067,3,0,0.25,0.00
2016-05-07,Bournemouth,1 - 1,West Brom,D,1.000,-4.000,3.000,-1.000,11.400,11.000,3.000,0.000,0.000,0.290,0.080,0.000,35.000,0.000,0.000,0.920,0.000,-0.010,19.000,0.500,-3.000,-22.000,-0.131,-4.000,-10.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32,2880,38,3387,0,4,0.00,0.11,36,3195,4,0,0.11,0.00,12,1013,1,0,0.09,0.00,37,3285,3,5,0.08,0.14,38,3420,0,3,0.00,0.08,21,1661,1,0,0.05,0.00,14,891,1,2,0.10,0.20,21,1435,3,2,0.19,0.13,15,930,4,0,0.39,0.00,15,1350,28,2013,1,1,0.04,0.04,30,2590,1,1,0.03,0.03,34,3060,1,0,0.03,0.00,38,3384,4,0,0.11,0.00,34,2846,0,1,0.00,0.03,34,2038,3,3,0.13,0.13,35,2413,2,2,0.07,0.07,38,3374,1,3,0.03,0.08,5,271,0,1,0.00,0.33,6,250,1,0,0.36,0.00,34,2555,9,2,0.32,0.07
2016-05-07,Leicester City,3 - 1,Everton,W,12.000,-2.000,-10.000,34.000,-9.300,12.000,-1.000,0.000,0.000,0.320,-0.030,0.000,5.000,0.000,0.000,0.130,0.000,0.020,-19.000,-0.500,-43.000,-24.000,0.042,5.000,13.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38,3420,38,3420,2,0,0.05,0.00,30,2610,0,0,0.00,0.00,4,303,0,0,0.00,0.00,32,2711,0,4,0.00,0.13,25,1062,2,1,0.17,0.08,38,2749,2,6,0.07,0.20,37,3022,1,4,0.03,0.12,37,3034,17,11,0.50,0.33,36,3133,24,6,0.69,0.17,36,2054,5,0,0.22,0.00,13,1170,18,1479,2,1,0.12,0.06,33,2779,0,0,0.00,0.00,14,996,0,1,0.00,0.09,4,298,0,0,0.00,0.00,25,1538,5,0,0.29,0.00,5,143,0,0,0.00,0.00,22,1612,2,4,0.11,0.22,29,2429,2,2,0.07,0.07,38,3075,8,8,0.23,0.23,37,3169,18,6,0.51,0.17
2016-05-08,Tottenham,1 - 2,Southampton,L,1.000,4.000,-5.000,7.000,8.200,10.000,5.000,0.000,0.000,0.260,0.140,0.000,85.000,0.000,0.000,2.240,0.000,-0.080,-6.000,-0.160,-12.000,-6.000,0.019,1.000,2.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37,3330,33,2941,1,3,0.03,0.09,24,2129,1,3,0.04,0.13,38,3419,4,2,0.11,0.05,29,2594,0,0,0.00,0.00,28,1107,4,1,0.33,0.08,22,805,1,0,0.11,0.00,34,2371,5,9,0.19,0.34,37,3263,3,2,0.08,0.06,35,2933,6,13,0.18,0.40,38,3361,25,1,0.67,0.03,18,1620,37,3166,2,1,0.06,0.03,15,1085,1,1,0.08,0.08,34,3060,3,0,0.09,0.00,32,2880,1,3,0.03,0.09,22,1538,0,0,0.00,0.00,34,2602,5,3,0.17,0.10,37,2597,11,6,0.38,0.21,34,2279,8,12,0.32,0.47,30,2498,1,1,0.04,0.04,28,2111,10,4,0.43,0.17
2016-05-08,Liverpool,2 - 0,Watford,W,4.000,3.000,-7.000,15.000,12.100,24.000,32.000,0.000,0.000,0.630,0.850,0.000,60.000,0.000,0.000,1.580,0.000,0.070,0.000,0.000,7.000,7.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34,3060,32,2548,1,4,0.04,0.14,22,1885,1,0,0.05,0.00,5,420,0,1,0.00,0.21,26,1996,8,5,0.36,0.23,27,1953,0,1,0.00,0.05,19,735,2,1,0.24,0.12,27,1178,1,2,0.08,0.15,7,565,0,0,0.00,0.00,8,397,0,3,0.00,0.68,29,1529,9,3,0.53,0.18,38,3396,24,2073,0,0,0.00,0.00,21,1778,2,0,0.10,0.00,35,3034,1,0,0.03,0.00,15,749,0,0,0.00,0.00,27,2007,0,0,0.00,0.00,28,1686,0,1,0.00,0.05,32,1974,2,0,0.09,0.00,35,2816,2,0,0.06,0.00,38,3291,13,7,0.36,0.19,37,3146,15,3,0.43,0.09
